Date,Open,High,Low,Close,Adj Close,Volume
11/9/2018,144.199997,144.570007,142.360001,143.929993,142.756012,8339800
11/12/2018,143.419998,143.639999,139.169998,139.720001,138.580368,11335100
11/13/2018,140.350006,141.899994,139.009995,139.720001,138.580368,6287000
11/14/2018,142.020004,142.600006,138.410004,139.490005,138.352234,6613900
11/15/2018,138.850006,141.910004,137.929993,141.839996,140.935684,8565000
11/16/2018,140.419998,141.839996,139.919998,140.179993,139.286255,8628000
11/19/2018,140.470001,140.570007,134.25,134.759995,133.900803,16253000
11/20/2018,130.309998,134.529999,129.539993,133.369995,132.519669,12720200
11/21/2018,134.360001,135.779999,133.630005,134.419998,133.562973,7416300
11/23/2018,132.589996,134.25,132.490005,132.869995,132.022858,3676000
11/26/2018,134.600006,136.520004,134.25,135.940002,135.073288,9144600
11/27/2018,135.279999,136.309998,134.119995,135.910004,135.043472,7877900
11/28/2018,137.070007,141.539993,136.869995,141.380005,140.478622,11265100
11/29/2018,140.690002,140.699997,138.710007,139.100006,138.21312,8751500
11/30/2018,139.009995,142.259995,138.630005,141.710007,140.806519,11362800
12/3/2018,145,145.720001,143.850006,145,144.075531,11285600
12/4/2018,143.130005,144.350006,138.5,138.639999,137.756088,13988900
12/6/2018,135.039993,141.110001,133.479996,141.050003,140.150711,16391900
12/7/2018,140.820007,142.130005,135.990005,137.110001,136.235825,14007700
12/10/2018,136.25,138.270004,134.860001,137.880005,137.000916,15744300
12/11/2018,139.940002,140.050003,135.919998,136.809998,135.937744,12466300
12/12/2018,139.300003,140.880005,137.75,137.800003,136.921432,10387200
12/13/2018,138.300003,139.130005,136.149994,137.539993,136.663071,8780900
12/14/2018,135.690002,136.720001,134.550003,135.089996,134.228714,9351200
12/17/2018,134.210007,134.429993,130.690002,131.399994,130.56221,11796200
12/18/2018,132.289993,134.169998,131.800003,132.660004,131.814209,12761900
12/19/2018,132.929993,135.869995,129.520004,131.259995,130.423111,13819000
12/20/2018,130.160004,132.009995,127.150002,128.759995,127.939056,18091700
12/21/2018,127.18,130.330002,122.949997,124.260002,123.467758,25448600
12/24/2018,122.080002,125.209999,121.599998,121.730003,120.953888,8617700
12/26/2018,123.019997,130.240005,123,130.229996,129.399689,13499500
12/27/2018,127.989998,132.009995,126.519997,132.009995,131.16835,10883000
12/28/2018,133.080002,133.619995,129.660004,130.940002,130.105164,7381300
12/31/2018,131.679993,132.440002,130.229996,131.940002,131.098785,7976000
1/2/2019,130,133.740005,129.600006,132.919998,132.072525,8788000
1/3/2019,131.210007,131.279999,127.879997,128.130005,127.313087,9428300
1/4/2019,130.440002,134.589996,130.130005,133.649994,132.797882,11065800
1/7/2019,134.449997,137.169998,134.039993,136.059998,135.19252,12928000
1/8/2019,137.970001,138.190002,135.960007,136.800003,135.927811,9243000
1/9/2019,138.300003,139.479996,137.619995,138.410004,137.527542,9987600
1/10/2019,136.809998,138.820007,136.360001,138.669998,137.785873,12514900
1/11/2019,137.75,138.600006,137.410004,138.059998,137.179764,5860100
1/14/2019,136.990005,138.130005,136.649994,137.100006,136.225906,8666700
1/15/2019,136.960007,137.720001,135.25,137.339996,136.46434,7594900
1/16/2019,138.399994,138.869995,137.070007,137.339996,136.46434,7258000
1/17/2019,136.970001,137.910004,136.589996,137.279999,136.404755,5864900
1/18/2019,138.309998,138.600006,136.639999,138.5,137.616974,10263500
1/22/2019,137.899994,139.520004,136.979996,138.050003,137.16983,8102300
1/23/2019,138.770004,138.979996,136.149994,137.009995,136.136459,5465800
1/24/2019,137.110001,138.320007,136.520004,137.699997,136.822052,4924800
1/25/2019,139,139.899994,137.699997,138.669998,137.785873,9756300
1/28/2019,137.509995,137.509995,134.809998,135.990005,135.122971,9857200
1/29/2019,136.589996,136.690002,134.110001,135,134.139282,7457700
1/30/2019,136.100006,137.899994,135.509995,137.600006,136.722702,8078100
1/31/2019,134.389999,135.729996,133.300003,135.009995,134.149216,20095700
2/1/2019,135.389999,140.350006,135.259995,140.149994,139.256454,13248300
2/4/2019,139.789993,141.520004,139.179993,141.5,140.597855,11882700
2/5/2019,142,142.949997,141.830002,142.529999,141.621262,8455700
2/6/2019,141.960007,142.419998,141.050003,141.490005,140.587906,6146900
2/7/2019,139.919998,141.059998,139.210007,140.169998,139.276321,10675300
2/8/2019,138.690002,140.399994,138.520004,140.380005,139.485001,5950700
2/11/2019,141.259995,142.289993,140.449997,140.800003,139.902298,7600100
2/12/2019,141.789993,142.800003,141.25,141.990005,141.084702,6090000
2/13/2019,142.889999,144.699997,142.869995,143.490005,142.575165,6885600
2/14/2019,142.979996,143.479996,142.399994,143.160004,142.495529,6314000
2/15/2019,144.550003,144.910004,143.820007,144.910004,144.237411,6536000
2/19/2019,144.419998,144.880005,144.020004,144.440002,143.769577,8406700
2/20/2019,144.350006,144.839996,143.520004,144.729996,144.058243,5283100
2/21/2019,144.350006,145.029999,143.179993,144,143.331635,8573400
2/22/2019,144.419998,146.279999,144.419998,145.869995,145.192932,9680800
2/25/2019,146.910004,147.199997,145.809998,146.059998,145.38205,9731200
2/26/2019,145.199997,147.399994,145.020004,147.039993,146.357498,7332500
2/27/2019,146.5,147.490005,145.919998,147.220001,146.536682,9731200
2/28/2019,147.259995,148.820007,147.229996,148.119995,147.432495,6250200
3/1/2019,149.460007,149.929993,148.380005,149.470001,148.776245,7016800
3/4/2019,150.070007,150.190002,146.949997,147.960007,147.273254,6979700
3/5/2019,148,149.289993,147.830002,147.949997,147.26329,9678600
3/6/2019,148,148.520004,147.419998,147.809998,147.123932,8186400
3/7/2019,147.259995,147.809998,146.039993,146.830002,146.148483,8761700
3/8/2019,145.440002,147.479996,144.5,147.350006,146.666092,5168100
3/11/2019,148.110001,150.970001,148.020004,150.669998,149.970673,9361500
3/12/2019,151,153.139999,150.869995,151.729996,151.025742,9465100
3/13/2019,152.300003,154.039993,152.039993,152.470001,151.762314,8308900
3/14/2019,152.559998,154.690002,152.300003,154.199997,153.484283,9364900
3/15/2019,153.720001,156.820007,153.360001,155.460007,154.738434,20162000
3/18/2019,155.919998,156.410004,154.419998,154.960007,154.240753,9689400
3/19/2019,155.949997,155.949997,154.139999,154.589996,153.872452,9236100
3/20/2019,154.339996,154.869995,152.710007,153.75,153.036362,6391400
3/21/2019,153.320007,156.679993,153.309998,155.800003,155.076859,7027100
3/22/2019,154.990005,155.679993,152.850006,153.070007,152.359528,8119800
3/25/2019,152.360001,154.059998,151.539993,153.029999,152.319702,7568000
3/26/2019,153.770004,155.600006,153.770004,155.300003,154.579178,15594400
3/27/2019,155.470001,155.860001,153.360001,154.220001,153.504196,12253800
3/28/2019,154.929993,155.080002,153.610001,154.669998,153.952103,16902200
3/29/2019,155.729996,156.289993,154.929993,156.190002,155.465042,12164400
4/1/2019,157.529999,157.729996,156.550003,157.259995,156.530075,6420100
4/2/2019,157.660004,158.149994,156.75,157.779999,157.047653,6215100
4/3/2019,158.550003,159.110001,157.850006,158.460007,157.724518,8211700
4/4/2019,158.529999,158.690002,156.529999,157.639999,156.90831,5100200
4/5/2019,158,158.630005,157.229996,157.649994,156.918259,4178300
4/8/2019,157.550003,157.850006,156.320007,157.75,157.017792,5604700
4/9/2019,156.559998,157.990005,156.470001,157.490005,156.759018,6364100
4/10/2019,157.990005,158.779999,157.520004,158.559998,157.824051,3918600
4/11/2019,159.110001,159.300003,157.440002,157.860001,157.127289,5771400
4/12/2019,158.710007,159.639999,157.860001,159.639999,158.899033,6745100
4/15/2019,159.830002,160.479996,159.190002,160.440002,159.695328,8142800
4/16/2019,161.039993,161.100006,159.550003,160.229996,159.486282,6021400
4/17/2019,160.869995,161.070007,160.309998,160.440002,159.695328,4609100
4/18/2019,160.929993,161.100006,159,160.160004,159.416626,7859400
4/22/2019,159.199997,160.479996,159.070007,160.399994,159.655502,4602600
4/23/2019,161,161.880005,159.869995,161.660004,160.909668,6522900
4/24/2019,161.75,162.029999,160.649994,161.490005,160.740463,7376500
4/25/2019,160.520004,161.600006,158.550003,161.020004,160.272629,8862500
4/26/2019,161.259995,163.029999,160.399994,162.929993,162.173752,7525400
4/29/2019,163.210007,164.5,163.100006,164.149994,163.388092,10003600
4/30/2019,164.979996,165.699997,163.919998,164.429993,163.666779,6432700
5/1/2019,165.539993,165.740005,162.75,162.789993,162.034409,5248100
5/2/2019,162.100006,163.080002,160.429993,161.119995,160.372147,6054900
5/3/2019,162.300003,162.740005,161.179993,162.039993,161.287903,4317500
5/6/2019,158.210007,162.649994,158.199997,162.279999,161.526764,10442400
5/7/2019,160.949997,161.779999,158.679993,160.210007,159.466385,6413600
5/8/2019,159.770004,161.699997,159.520004,160.759995,160.013809,5445900
5/9/2019,158.860001,159.850006,157.169998,159.809998,159.068237,6813700
5/10/2019,158.860001,161.399994,157.270004,160.710007,159.964066,5192500
5/13/2019,157.190002,158.720001,156.419998,157.330002,156.599762,9730000
5/14/2019,158.100006,161.520004,157.940002,160.210007,159.466385,9756700
5/15/2019,159.320007,163.160004,159.100006,162.789993,162.034409,7547000
5/16/2019,163.449997,165.600006,162.860001,164.869995,164.357162,9745500
5/17/2019,163.289993,165.199997,163.199997,164.089996,163.57959,4582500
5/20/2019,163.350006,164.740005,162.330002,163.470001,162.961517,4747400
5/21/2019,164.580002,164.860001,163.190002,163.860001,163.350296,9095700
5/22/2019,163.600006,165.630005,163.449997,164.240005,163.729141,5416400
5/23/2019,163.5,164.25,160.820007,161.509995,161.007599,6138000
5/24/2019,162.75,163.410004,161.720001,162.639999,162.134109,4105600
5/28/2019,163.399994,165.770004,163.330002,163.710007,163.20079,10202300
5/29/2019,163.300003,163.5,161.479996,162.729996,162.223816,6456000
5/30/2019,162.800003,163.5,161.940002,162.759995,162.253708,4750600
5/31/2019,160.910004,162.130005,160.559998,161.330002,160.828171,5079000
6/3/2019,161.539993,162.830002,156.75,158.600006,158.106674,8034600
6/4/2019,160.289993,162.369995,158.649994,162.330002,161.825073,6684800
6/5/2019,163.5,165.399994,162.690002,165.389999,164.875549,7769300
6/6/2019,165.880005,167.399994,164.940002,166.919998,166.400772,13738500
6/7/2019,168,171.610001,167.800003,170.050003,169.521057,10528800
6/10/2019,171.839996,172.020004,170.509995,170.820007,170.288666,7565900
6/11/2019,171.949997,172.179993,168.419998,170.309998,169.780228,6082900
6/12/2019,170.380005,171.619995,169.699997,171.589996,171.056244,6756200
6/13/2019,172.139999,172.199997,168.720001,169.350006,168.823227,6901400
6/14/2019,169.770004,170.639999,168.839996,169.660004,169.132263,4999900
6/17/2019,169.729996,170.419998,169.029999,169.559998,169.032562,6410200
6/18/2019,170.649994,170.669998,167.550003,169.279999,168.753448,6969300
6/19/2019,169.389999,171.199997,169.210007,170.690002,170.159058,6323900
6/20/2019,172.509995,173.940002,171.75,173.740005,173.19957,11474100
6/21/2019,173.270004,174.809998,173.160004,173.440002,172.900513,11728200
6/24/2019,174.600006,174.729996,172.720001,173.850006,173.309235,5554900
6/25/2019,174.809998,174.940002,170.589996,171.279999,170.747223,9899900
6/26/2019,171.389999,172.389999,170.820007,171.059998,170.527908,7129900
6/27/2019,172.119995,172.399994,170.320007,171.229996,170.697372,5873400
6/28/2019,171.960007,173.550003,170.520004,173.550003,173.010162,8442700
7/1/2019,175.330002,175.539993,172.740005,173.940002,173.398956,6122000
7/2/2019,174.100006,175.320007,173.300003,175.279999,174.734772,5238100
7/3/2019,176,176.990005,175.720001,176.869995,176.319824,4066600
7/5/2019,175.860001,177.029999,174.509995,176.660004,176.110489,5840400
7/8/2019,176.300003,176.610001,175.399994,176.190002,175.641953,6720300
7/9/2019,175.429993,177.889999,175.300003,177.729996,177.177155,4894300
7/10/2019,178.580002,180.259995,178.580002,179.309998,178.752243,5110600
7/11/2019,180.119995,180.940002,179.460007,180.740005,180.177795,6986600
7/12/2019,181.350006,181.350006,178.919998,180.330002,179.769073,7196700
7/15/2019,180.559998,181.070007,179.940002,180.570007,180.008347,4490400
7/16/2019,180.369995,180.880005,178.729996,179.309998,178.752243,6800200
7/17/2019,179.559998,180.210007,179.009995,179.149994,178.592743,3994200
7/18/2019,178.630005,180.619995,178.580002,180.529999,179.968445,4736300
7/19/2019,181.839996,181.839996,179.139999,179.240005,178.682465,5327100
7/22/2019,179.639999,180.979996,179.139999,180.570007,180.008347,4862100
7/23/2019,180.889999,181.270004,179.059998,180.899994,180.33728,7193000
7/24/2019,180.789993,183.429993,179.25,183.330002,182.75975,8169300
7/25/2019,183.869995,183.990005,181.300003,181.589996,181.025146,6085800
7/26/2019,182.410004,183.820007,182.210007,183.690002,183.118622,5056300
7/29/2019,183.889999,184.070007,182.729996,183.210007,182.640121,4621800
7/30/2019,182.539993,183.380005,181.270004,181.529999,180.965347,5236600
7/31/2019,181.789993,182.050003,176.059998,178,177.44632,7981200
8/1/2019,179.190002,182.399994,178.169998,179.169998,178.612686,8417300
8/2/2019,178,178.270004,174.690002,177.419998,176.868118,8264600
8/5/2019,172.009995,173.5,166.979996,168.860001,168.334747,16858300
8/6/2019,171.789993,172.949997,170.130005,172.479996,171.943481,10281300
8/7/2019,171.5,175.729996,170.339996,175.320007,174.774658,8292800
8/8/2019,177.460007,179.949997,176.570007,179.899994,179.340408,7602800
8/9/2019,179.669998,180.100006,177.850006,179.050003,178.493057,5373700
8/12/2019,177.440002,178.649994,175.600006,176.339996,175.791473,7394400
8/13/2019,174.389999,178.919998,174.210007,178.610001,178.054428,6667700
8/14/2019,176.240005,177.25,173.160004,173.509995,172.970276,7293500
8/15/2019,174.259995,177.020004,173.520004,176.270004,175.97525,6698000
8/16/2019,178,178.75,177.199997,178.229996,177.931961,8312200
8/19/2019,180.419998,180.419998,178.119995,179.740005,179.439453,5285000
8/20/2019,179.429993,180.630005,178.490005,179.240005,178.940292,3793600
8/21/2019,180.690002,181.690002,180.240005,180.940002,180.637451,3695900
8/22/2019,181.949997,182.330002,178.610001,180.089996,179.788864,6659900
8/23/2019,179.550003,180.5,174.240005,175.229996,174.936981,7051900
8/26/2019,176.410004,177.669998,175.350006,177.589996,177.293045,7754400
8/27/2019,178.320007,179.190002,176.940002,178.380005,178.081726,4022100
8/28/2019,176.990005,178.990005,176.029999,178.669998,178.371231,4401900
8/29/2019,180.399994,181.389999,179.309998,181.169998,180.86705,4679200
8/30/2019,181.990005,182.179993,179.669998,180.820007,180.517654,4061200
9/3/2019,180.520004,181.25,179.100006,179.199997,178.900345,4644000
9/4/2019,180.899994,182.199997,180.050003,181.770004,181.466064,4154800
9/5/2019,183.729996,185.679993,183.380005,184.729996,184.421097,6386800
9/6/2019,184.740005,186.710007,184.550003,185.740005,185.429428,7990900
9/9/2019,186.919998,187.050003,179.509995,181.550003,181.246429,7290500
9/10/2019,179.410004,179.699997,173.809998,176.350006,176.05513,15255200
9/11/2019,177.399994,177.929993,174.449997,174.979996,174.687408,9113600
9/12/2019,176.850006,179.410004,176.679993,177.979996,177.682388,7748800
9/13/2019,178.649994,178.770004,176.020004,177.270004,176.973587,6103200
9/16/2019,176.169998,177.199997,175.509995,176.110001,175.815521,4253600
9/17/2019,176.830002,178.259995,175.039993,176.449997,176.154953,5924700
9/18/2019,177.089996,177.179993,172.830002,175.289993,174.996887,9542500
9/19/2019,176.199997,177.410004,175.610001,175.960007,175.665771,6964500
9/20/2019,177.399994,177.630005,173.949997,174.059998,173.768936,12820400
9/23/2019,172.899994,175.25,172.789993,174.910004,174.617523,8803500
9/24/2019,176.110001,177.199997,173.399994,174.479996,174.188232,10039900
9/25/2019,173.800003,175.669998,172.389999,175.279999,174.986908,7797300
9/26/2019,175.649994,176.449997,174.610001,175.649994,175.356277,10419000
9/27/2019,176.699997,176.830002,172.360001,174,173.709045,9212600
9/30/2019,174.169998,175.449997,172.009995,172.009995,171.722366,16464000
10/1/2019,173.020004,174.820007,172.820007,174.289993,173.99855,8146200
10/2/2019,172.639999,172.940002,168.589996,169.830002,169.546021,10596200
10/3/2019,169.910004,173.139999,168.630005,172.869995,172.580933,7242800
10/4/2019,174.679993,176.520004,174.440002,175.979996,175.68573,6027600
10/7/2019,174.660004,175.690002,173.800003,174.899994,174.607529,5248300
10/8/2019,173.570007,174.639999,171.880005,172.419998,172.131683,5336500
10/9/2019,174.110001,175.990005,173.639999,174.880005,174.587585,6277300
10/10/2019,173.889999,175.899994,173.589996,174.880005,174.587585,4762400
10/11/2019,176.869995,179.199997,176.850006,177.059998,176.763931,8754400
10/14/2019,177.380005,178.410004,177.110001,177.360001,177.063431,7240900
10/15/2019,178.130005,179.429993,177.550003,178.75,178.451111,4400200
10/16/2019,177.919998,178.259995,176.270004,177.869995,177.572571,6509000
10/17/2019,178.889999,179.190002,177.5,177.940002,177.642456,4887900
10/18/2019,177.899994,178.199997,174.550003,175.710007,175.416199,6311900
10/21/2019,176,176.729996,174.610001,176.429993,176.134979,4898200
10/22/2019,177,177.789993,170.779999,170.860001,170.574295,10094700
10/23/2019,170.990005,172.169998,170.179993,171.320007,171.033539,7122300
10/24/2019,173.419998,176.869995,173.399994,176.160004,175.865433,7872600
10/25/2019,174.929993,179.149994,173.5,177.850006,177.552612,10130100
10/28/2019,178.929993,180.179993,178.350006,179.839996,179.539276,10086500
10/29/2019,179.800003,180,177.369995,177.630005,177.332977,7572800
